,Date,AddressAccuracy,Latitude,Longitude,NumMosquitos,WnvPresent,CULEX ERRATICUS,CULEX PIPIENS,CULEX PIPIENS/RESTUANS,CULEX RESTUANS,CULEX SALINARIUS,CULEX TARSALIS,CULEX TERRITANS,Station,Tmax,Tmin,Tavg,DewPoint,Heat,Cool,StnPressure,SeaLevel,ResultSpeed,ResultDir,AvgSpeed,Station1,Tmax1,Tmin1,Tavg1,DewPoint1,Heat1,Cool1,StnPressure1,SeaLevel1,ResultSpeed1,ResultDir1,AvgSpeed1
7955,9/23/2011,8,41.944869,-87.832763,6,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7956,9/23/2011,8,41.944869,-87.832763,1,0,0,0,0,1,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7957,9/23/2011,9,41.986921,-87.689778,3,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7958,9/23/2011,9,41.801498,-87.763416,27,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7959,9/23/2011,9,41.801498,-87.763416,6,0,0,0,0,1,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7960,9/23/2011,9,41.906638,-87.701431,1,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7961,9/23/2011,5,41.723195,-87.64997,2,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7962,9/23/2011,9,41.868077,-87.666901,3,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7963,9/23/2011,9,41.868077,-87.666901,1,0,0,0,0,1,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7964,9/23/2011,8,41.662014,-87.724608,4,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7965,9/23/2011,3,41.878114,-87.629798,3,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7966,9/23/2011,8,41.932094,-87.700117,3,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7967,9/23/2011,8,41.932094,-87.700117,1,0,0,0,0,1,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7968,9/23/2011,8,41.916265,-87.800515,32,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7969,9/23/2011,8,41.916265,-87.800515,29,1,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7970,9/23/2011,8,41.916265,-87.800515,16,0,0,0,0,1,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7971,9/23/2011,8,41.916265,-87.800515,3,0,0,1,0,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7972,9/23/2011,9,41.846075,-87.716277,1,0,0,0,0,1,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7973,9/23/2011,9,41.682587,-87.707973,2,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7974,9/23/2011,9,41.682587,-87.707973,1,0,0,0,0,1,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7975,9/23/2011,8,41.948167,-87.730698,18,1,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7976,9/23/2011,8,41.948167,-87.730698,5,0,0,0,0,1,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7977,9/23/2011,8,41.948167,-87.730698,1,0,0,1,0,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7978,9/23/2011,9,41.963976,-87.69181,1,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7979,9/23/2011,8,41.964242,-87.757639,43,1,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7980,9/23/2011,9,42.008314,-87.777921,9,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7981,9/23/2011,9,41.923738,-87.785288,46,1,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7982,9/23/2011,9,41.923738,-87.785288,8,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7983,9/23/2011,9,41.923738,-87.785288,6,0,0,0,0,1,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7984,9/23/2011,9,41.923738,-87.785288,5,0,0,1,0,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7985,9/23/2011,8,41.903002,-87.688267,2,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7986,9/23/2011,9,41.960616,-87.777189,4,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7987,9/23/2011,9,41.960616,-87.777189,1,0,0,0,0,0,1,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7988,9/23/2011,9,41.911824,-87.726737,1,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7989,9/23/2011,8,41.801179,-87.679447,4,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7990,9/23/2011,8,41.801179,-87.679447,1,0,0,1,0,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7991,9/23/2011,8,41.800737,-87.71188,6,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7992,9/23/2011,9,41.778297,-87.752411,4,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7993,9/23/2011,9,41.778297,-87.752411,1,0,0,0,0,1,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7994,9/23/2011,8,41.77166,-87.703047,26,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7995,9/23/2011,8,41.77166,-87.703047,4,0,0,0,0,1,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7996,9/23/2011,8,41.773215,-87.60088,2,0,0,0,0,1,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7997,9/23/2011,9,41.822536,-87.666343,2,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7998,9/23/2011,9,41.822536,-87.666343,1,0,0,0,0,1,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
7999,9/23/2011,9,41.766202,-87.562889,2,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
8000,9/23/2011,9,41.754676,-87.612922,3,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
8001,9/23/2011,9,41.754676,-87.612922,1,0,0,0,0,1,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
8002,9/23/2011,9,41.754292,-87.590773,1,0,0,0,0,1,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
8003,9/23/2011,8,41.798697,-87.736812,19,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
8004,9/23/2011,8,41.798697,-87.736812,34,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
8005,9/23/2011,8,41.798697,-87.736812,12,0,0,0,0,1,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
8006,9/23/2011,9,41.776156,-87.778927,4,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
8007,9/23/2011,5,41.673408,-87.599862,5,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
8008,9/23/2011,5,41.673408,-87.599862,1,0,0,0,0,1,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
8009,9/23/2011,5,41.726465,-87.585413,4,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
8010,9/23/2011,5,41.740641,-87.546587,2,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
8011,9/23/2011,8,41.680946,-87.535198,1,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
8012,9/23/2011,8,41.680946,-87.535198,2,0,0,0,0,1,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
8013,9/23/2011,8,41.704572,-87.565666,1,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
8014,9/23/2011,5,41.750498,-87.605294,3,0,0,0,1,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
8015,9/23/2011,5,41.750498,-87.605294,1,0,0,1,0,0,0,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
8016,9/23/2011,5,41.750498,-87.605294,1,0,0,0,0,0,1,0,0,1.000510672,63.2942369,49.2252352,56.40862959,45.2559701,8.624564107,0,29.34326254,30.07035238,5.923203225,33.00481881,7.23883428,2.001021345,63.16258222,49.79831457,56.51222671,46.65477853,8.520966985,0,29.39649423,30.06328423,4.979022718,32.48382801,6.812549228
